source,baseline_or_candidate_name,baseline_family,fold_id,slice_id,target_usage,horizon,threshold_value,metric_name,metric_close_t,metric_close_t_minus_1,metric_delta,row_count_close_t,row_count_close_t_minus_1,positive_event_count_close_t,positive_event_count_close_t_minus_1,score_available_rate_close_t,score_available_rate_close_t_minus_1,material_degradation_flag,asof_dependency_flag,asof_shift_status,deferred_reason
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_1,h5:fixed:0.0300:eligible,eligible,5,0.03,roc_auc,0.5005378432485732,0.5170615830519616,-0.016523739803388393,732,732,49,49,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_1,h5:fixed:0.0500:eligible,eligible,5,0.05,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_1,h5:fixed:0.0800:eligible,eligible,5,0.08,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_1,h5:fixed:0.1000:eligible,eligible,5,0.1,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_1,h10:fixed:0.0300:eligible,eligible,10,0.03,roc_auc,0.49380947508441625,0.5080451243221119,-0.014235649237695658,732,732,58,58,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_1,h10:fixed:0.0500:eligible,eligible,10,0.05,roc_auc,0.6054794520547945,0.625,-0.019520547945205524,732,732,2,2,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_1,h10:fixed:0.0800:eligible,eligible,10,0.08,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_1,h10:fixed:0.1000:eligible,eligible,10,0.1,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_1,h20:fixed:0.0300:diagnostic_only,diagnostic_only,20,0.03,roc_auc,0.49262709011334305,0.5068791381438671,-0.014252048030524045,732,732,67,67,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_1,h20:fixed:0.0500:eligible,eligible,20,0.05,roc_auc,0.5162292817679558,0.5340987569060773,-0.017869475138121538,732,732,8,8,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_1,h20:fixed:0.0800:eligible,eligible,20,0.08,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_1,h20:fixed:0.1000:eligible,eligible,20,0.1,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h1:fixed:0.0300:diagnostic_only,diagnostic_only,1,0.03,roc_auc,0.39246575342465756,0.3928082191780822,-0.0003424657534246145,732,732,2,2,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h1:fixed:0.0500:diagnostic_only,diagnostic_only,1,0.05,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h1:fixed:0.0800:diagnostic_only,diagnostic_only,1,0.08,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h1:fixed:0.1000:diagnostic_only,diagnostic_only,1,0.1,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h3:fixed:0.0300:diagnostic_only,diagnostic_only,3,0.03,roc_auc,0.6063960262463972,0.6069172747899675,-0.0005212485435702741,732,732,23,23,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h3:fixed:0.0500:diagnostic_only,diagnostic_only,3,0.05,roc_auc,0.6094910591471802,0.6096286107290234,-0.00013755158184325378,732,732,5,5,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h3:fixed:0.0800:diagnostic_only,diagnostic_only,3,0.08,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h3:fixed:0.1000:diagnostic_only,diagnostic_only,3,0.1,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h5:fixed:0.0300:eligible,eligible,5,0.03,roc_auc,0.6215304110420142,0.6220612771120886,-0.0005308660700743539,732,732,38,38,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h5:fixed:0.0500:eligible,eligible,5,0.05,roc_auc,0.6003530544559752,0.6008344923504868,-0.0004814378945116049,732,732,13,13,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h5:fixed:0.0800:eligible,eligible,5,0.08,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h5:fixed:0.1000:eligible,eligible,5,0.1,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h10:fixed:0.0300:eligible,eligible,10,0.03,roc_auc,0.6351132413001654,0.6356532892294191,-0.000540047929253662,732,732,43,43,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h10:fixed:0.0500:eligible,eligible,10,0.05,roc_auc,0.5846717877094972,0.5851082402234636,-0.00043645251396640106,732,732,16,16,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h10:fixed:0.0800:eligible,eligible,10,0.08,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h10:fixed:0.1000:eligible,eligible,10,0.1,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h20:fixed:0.0300:diagnostic_only,diagnostic_only,20,0.03,roc_auc,0.6384112286890065,0.6388521457965902,-0.00044091710758376035,732,732,84,84,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h20:fixed:0.0500:eligible,eligible,20,0.05,roc_auc,0.5876445086705202,0.5878612716763005,-0.00021676300578032937,732,732,40,40,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h20:fixed:0.0800:eligible,eligible,20,0.08,roc_auc,0.6645429362880887,0.6645429362880887,0.0,732,732,10,10,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_2,h20:fixed:0.1000:eligible,eligible,20,0.1,roc_auc,0.4794520547945205,0.4794520547945205,0.0,732,732,2,2,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h1:fixed:0.0300:diagnostic_only,diagnostic_only,1,0.03,roc_auc,0.3143254520166898,0.3527869904782283,-0.03846153846153849,732,732,13,13,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h1:fixed:0.0500:diagnostic_only,diagnostic_only,1,0.05,roc_auc,0.5170998632010944,0.3987688098495212,0.11833105335157318,732,732,1,1,1.0,1.0,True,True,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h1:fixed:0.0800:diagnostic_only,diagnostic_only,1,0.08,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h1:fixed:0.1000:diagnostic_only,diagnostic_only,1,0.1,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h3:fixed:0.0300:diagnostic_only,diagnostic_only,3,0.03,roc_auc,0.29994342291371995,0.2769165487977369,0.02302687411598303,732,732,25,25,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h3:fixed:0.0500:diagnostic_only,diagnostic_only,3,0.05,roc_auc,0.39869505494505497,0.2963598901098901,0.10233516483516486,732,732,4,4,1.0,1.0,True,True,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h3:fixed:0.0800:diagnostic_only,diagnostic_only,3,0.08,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h3:fixed:0.1000:diagnostic_only,diagnostic_only,3,0.1,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h5:fixed:0.0300:eligible,eligible,5,0.03,roc_auc,0.2894736842105263,0.27326237308088486,0.01621131112964147,732,732,29,29,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h5:fixed:0.0500:eligible,eligible,5,0.05,roc_auc,0.39869505494505497,0.2963598901098901,0.10233516483516486,732,732,4,4,1.0,1.0,True,True,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h5:fixed:0.0800:eligible,eligible,5,0.08,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h5:fixed:0.1000:eligible,eligible,5,0.1,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h10:fixed:0.0300:eligible,eligible,10,0.03,roc_auc,0.2685405868196964,0.3129512217697149,-0.04441063495001851,732,732,148,148,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h10:fixed:0.0500:eligible,eligible,10,0.05,roc_auc,0.3425137639317846,0.3573519538069021,-0.01483818987511748,732,732,55,55,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h10:fixed:0.0800:eligible,eligible,10,0.08,roc_auc,0.42280092592592594,0.40086805555555555,0.021932870370370394,732,732,12,12,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h10:fixed:0.1000:eligible,eligible,10,0.1,roc_auc,0.36593707250341995,0.2476060191518468,0.11833105335157315,732,732,1,1,1.0,1.0,True,True,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h20:fixed:0.0300:diagnostic_only,diagnostic_only,20,0.03,roc_auc,0.34829822954822953,0.35623092185592187,-0.007932692307692335,732,732,312,312,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h20:fixed:0.0500:eligible,eligible,20,0.05,roc_auc,0.35603897597056683,0.36399130034875254,-0.007952324378185716,732,732,194,194,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h20:fixed:0.0800:eligible,eligible,20,0.08,roc_auc,0.3511973219420028,0.334295161422821,0.016902160519181808,732,732,74,74,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_20,recent_drawdown,fold_3,h20:fixed:0.1000:eligible,eligible,20,0.1,roc_auc,0.4168001011292769,0.37323023765380076,0.043569863475476145,732,732,34,34,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h1:fixed:0.0300:diagnostic_only,diagnostic_only,1,0.03,roc_auc,0.49948559670781895,0.5061813186813187,-0.006695721973499713,732,732,2,2,0.6666666666666666,0.5,False,False,pass,
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h1:fixed:0.0500:diagnostic_only,diagnostic_only,1,0.05,roc_auc,,,,732,732,0,0,0.6666666666666666,0.5,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h1:fixed:0.0800:diagnostic_only,diagnostic_only,1,0.08,roc_auc,,,,732,732,0,0,0.6666666666666666,0.5,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h1:fixed:0.1000:diagnostic_only,diagnostic_only,1,0.1,roc_auc,,,,732,732,0,0,0.6666666666666666,0.5,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h3:fixed:0.0300:diagnostic_only,diagnostic_only,3,0.03,roc_auc,0.48435824660990223,0.5442545109211776,-0.05989626431127537,732,732,35,15,0.6666666666666666,0.5,True,True,pass,
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h3:fixed:0.0500:diagnostic_only,diagnostic_only,3,0.05,roc_auc,,,,732,732,0,0,0.6666666666666666,0.5,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h3:fixed:0.0800:diagnostic_only,diagnostic_only,3,0.08,roc_auc,,,,732,732,0,0,0.6666666666666666,0.5,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h3:fixed:0.1000:diagnostic_only,diagnostic_only,3,0.1,roc_auc,,,,732,732,0,0,0.6666666666666666,0.5,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h5:fixed:0.0300:eligible,eligible,5,0.03,roc_auc,0.48435824660990223,0.5442545109211776,-0.05989626431127537,732,732,35,15,0.6666666666666666,0.5,True,True,pass,
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h5:fixed:0.0500:eligible,eligible,5,0.05,roc_auc,,,,732,732,0,0,0.6666666666666666,0.5,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h5:fixed:0.0800:eligible,eligible,5,0.08,roc_auc,,,,732,732,0,0,0.6666666666666666,0.5,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h5:fixed:0.1000:eligible,eligible,5,0.1,roc_auc,,,,732,732,0,0,0.6666666666666666,0.5,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h10:fixed:0.0300:eligible,eligible,10,0.03,roc_auc,0.4804546642278547,0.513880086195969,-0.03342542196811432,732,732,43,23,0.6666666666666666,0.5,False,False,pass,
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h10:fixed:0.0500:eligible,eligible,10,0.05,roc_auc,0.6008230452674898,0.6078296703296703,-0.007006625062180527,732,732,2,2,0.6666666666666666,0.5,False,False,pass,
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h10:fixed:0.0800:eligible,eligible,10,0.08,roc_auc,,,,732,732,0,0,0.6666666666666666,0.5,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h10:fixed:0.1000:eligible,eligible,10,0.1,roc_auc,,,,732,732,0,0,0.6666666666666666,0.5,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h20:fixed:0.0300:diagnostic_only,diagnostic_only,20,0.03,roc_auc,0.48111351564036986,0.513880086195969,-0.03276657055559917,732,732,46,23,0.6666666666666666,0.5,False,False,pass,
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h20:fixed:0.0500:eligible,eligible,20,0.05,roc_auc,0.5394190871369294,0.5009182736455464,0.03850081349138301,732,732,6,3,0.6666666666666666,0.5,False,False,pass,
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h20:fixed:0.0800:eligible,eligible,20,0.08,roc_auc,,,,732,732,0,0,0.6666666666666666,0.5,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_1,h20:fixed:0.1000:eligible,eligible,20,0.1,roc_auc,,,,732,732,0,0,0.6666666666666666,0.5,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h1:fixed:0.0300:diagnostic_only,diagnostic_only,1,0.03,roc_auc,0.39246575342465756,0.3928082191780822,-0.0003424657534246145,732,732,2,2,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h1:fixed:0.0500:diagnostic_only,diagnostic_only,1,0.05,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h1:fixed:0.0800:diagnostic_only,diagnostic_only,1,0.08,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h1:fixed:0.1000:diagnostic_only,diagnostic_only,1,0.1,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h3:fixed:0.0300:diagnostic_only,diagnostic_only,3,0.03,roc_auc,0.6063960262463972,0.6069172747899675,-0.0005212485435702741,732,732,23,23,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h3:fixed:0.0500:diagnostic_only,diagnostic_only,3,0.05,roc_auc,0.6094910591471802,0.6096286107290234,-0.00013755158184325378,732,732,5,5,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h3:fixed:0.0800:diagnostic_only,diagnostic_only,3,0.08,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h3:fixed:0.1000:diagnostic_only,diagnostic_only,3,0.1,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h5:fixed:0.0300:eligible,eligible,5,0.03,roc_auc,0.6215304110420142,0.6220612771120886,-0.0005308660700743539,732,732,38,38,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h5:fixed:0.0500:eligible,eligible,5,0.05,roc_auc,0.6003530544559752,0.6008344923504868,-0.0004814378945116049,732,732,13,13,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h5:fixed:0.0800:eligible,eligible,5,0.08,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h5:fixed:0.1000:eligible,eligible,5,0.1,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h10:fixed:0.0300:eligible,eligible,10,0.03,roc_auc,0.6351132413001654,0.6356532892294191,-0.000540047929253662,732,732,43,43,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h10:fixed:0.0500:eligible,eligible,10,0.05,roc_auc,0.5846717877094972,0.5851082402234636,-0.00043645251396640106,732,732,16,16,1.0,1.0,False,False,pass,
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h10:fixed:0.0800:eligible,eligible,10,0.08,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h10:fixed:0.1000:eligible,eligible,10,0.1,roc_auc,,,,732,732,0,0,1.0,1.0,False,False,asof_shift_deferred,roc_auc_unavailable_for_one_or_both_asof_modes
price_baseline,rolling_max_drawdown_60,recent_drawdown,fold_2,h20:fixed:0.0300:diagnostic_only,diagnostic_only,20,0.03,roc_auc,0.6384112286890065,0.6388521457965902,-0.00044091710758376035,732,732,84,84,1.0,1.0,False,False,pass,
